date,store_id,item_id,sales,promo,holiday
2024-11-02,Store_C,Product_3,59.44138241657384,0,0
2024-11-03,Store_A,Product_1,66.78680666433598,0,0
2024-11-03,Store_A,Product_2,64.97586155599035,0,0
2024-11-03,Store_A,Product_3,61.49164218723541,0,0
2024-11-03,Store_B,Product_1,69.38558357112163,0,0
2024-11-03,Store_B,Product_2,61.36707218714227,0,0
2024-11-03,Store_B,Product_3,62.59216192412083,0,0
2024-11-03,Store_C,Product_1,62.53440699051321,0,0
2024-11-03,Store_C,Product_2,57.755324261849566,0,0
2024-11-03,Store_C,Product_3,77.81622068377388,1,0
2024-11-04,Store_A,Product_1,69.52903535396831,0,0
2024-11-04,Store_A,Product_2,64.77007604385673,0,0
2024-11-04,Store_A,Product_3,62.70055159897051,0,0
2024-11-04,Store_B,Product_1,61.73639806114751,0,0
2024-11-04,Store_B,Product_2,64.19956960900761,0,0
2024-11-04,Store_B,Product_3,66.29406760942179,0,0
2024-11-04,Store_C,Product_1,65.59142862142463,0,0
2024-11-04,Store_C,Product_2,60.88591015786596,0,0
2024-11-04,Store_C,Product_3,64.16914243752643,0,0
2024-11-05,Store_A,Product_1,80.06430811566779,1,0
2024-11-05,Store_A,Product_2,57.6286344722915,0,0
2024-11-05,Store_A,Product_3,63.50576211584487,0,0
2024-11-05,Store_B,Product_1,51.85808997841458,0,0
2024-11-05,Store_B,Product_2,65.07727795903232,0,0
2024-11-05,Store_B,Product_3,65.9663246827398,0,0
2024-11-05,Store_C,Product_1,66.40234003885868,0,0
2024-11-05,Store_C,Product_2,60.68937514907856,0,0
2024-11-05,Store_C,Product_3,79.20984358504657,1,0
2024-11-06,Store_A,Product_1,69.90615834595906,0,0
2024-11-06,Store_A,Product_2,84.85523735970952,1,0
2024-11-06,Store_A,Product_3,62.64052562212042,0,0
2024-11-06,Store_B,Product_1,63.482987271901024,0,0
2024-11-06,Store_B,Product_2,68.34094484192539,0,0
2024-11-06,Store_B,Product_3,55.28237904194235,0,0
2024-11-06,Store_C,Product_1,61.171010404868106,0,0
2024-11-06,Store_C,Product_2,69.46424139593701,0,0
2024-11-06,Store_C,Product_3,67.66239182667705,0,0
2024-11-07,Store_A,Product_1,64.75686232068175,0,0
2024-11-07,Store_A,Product_2,55.38138140577912,0,0
2024-11-07,Store_A,Product_3,62.66099226722642,0,0
2024-11-07,Store_B,Product_1,59.960966451182564,0,0
2024-11-07,Store_B,Product_2,64.5657379465183,0,0
2024-11-07,Store_B,Product_3,73.86381000845782,1,0
2024-11-07,Store_C,Product_1,57.781926457559194,0,0
2024-11-07,Store_C,Product_2,52.58621704401402,0,0
2024-11-07,Store_C,Product_3,69.01956685731574,0,0
2024-11-08,Store_A,Product_1,76.03818893207695,1,0
2024-11-08,Store_A,Product_2,63.82277040780491,0,0
2024-11-08,Store_A,Product_3,63.02585090692133,0,0
2024-11-08,Store_B,Product_1,57.69987182448974,0,0
2024-11-08,Store_B,Product_2,56.74171693205127,0,0
2024-11-08,Store_B,Product_3,58.01046585930606,0,0
2024-11-08,Store_C,Product_1,74.42119929514527,1,0
2024-11-08,Store_C,Product_2,64.87007272436126,0,0
2024-11-08,Store_C,Product_3,74.05845317168918,1,0
2024-11-09,Store_A,Product_1,71.89830488913373,0,0
2024-11-09,Store_A,Product_2,83.30160691062638,1,0
2024-11-09,Store_A,Product_3,82.20764947948916,1,0
2024-11-09,Store_B,Product_1,62.56755721879487,0,0
2024-11-09,Store_B,Product_2,70.73725540976304,0,0
2024-11-09,Store_B,Product_3,62.07582357555499,0,0
2024-11-09,Store_C,Product_1,63.00954466038939,0,0
2024-11-09,Store_C,Product_2,64.01572442990697,0,0
2024-11-09,Store_C,Product_3,66.67496693387733,0,0
2024-11-10,Store_A,Product_1,66.4814823102293,0,0
2024-11-10,Store_A,Product_2,60.92131552299136,0,0
2024-11-10,Store_A,Product_3,75.6319733180846,1,0
2024-11-10,Store_B,Product_1,66.4964567009748,0,0
2024-11-10,Store_B,Product_2,66.87312483467053,0,0
2024-11-10,Store_B,Product_3,61.33018629110001,0,0
2024-11-10,Store_C,Product_1,55.361001566822104,0,0
2024-11-10,Store_C,Product_2,62.26036143517315,0,0
2024-11-10,Store_C,Product_3,66.41457090934367,0,0
2024-11-11,Store_A,Product_1,72.45736335513335,0,0
2024-11-11,Store_A,Product_2,57.44048931133114,0,0
2024-11-11,Store_A,Product_3,61.29742285888158,0,0
2024-11-11,Store_B,Product_1,61.48326131540757,0,0
2024-11-11,Store_B,Product_2,70.20930582019196,0,0
2024-11-11,Store_B,Product_3,63.255571620741286,0,0
2024-11-11,Store_C,Product_1,58.893646326173126,0,0
2024-11-11,Store_C,Product_2,66.22375553764354,0,0
2024-11-11,Store_C,Product_3,76.40708652282973,1,0
2024-11-12,Store_A,Product_1,57.44389340357037,0,0
2024-11-12,Store_A,Product_2,59.10196323397939,0,0
2024-11-12,Store_A,Product_3,72.23603954247324,0,0
2024-11-12,Store_B,Product_1,65.48687587860746,0,0
2024-11-12,Store_B,Product_2,64.10463004762286,0,0
2024-11-12,Store_B,Product_3,62.31636109129992,0,0
2024-11-12,Store_C,Product_1,65.02657398095414,0,0
2024-11-12,Store_C,Product_2,64.96700950037261,0,0
2024-11-12,Store_C,Product_3,65.02667391139677,0,0
2024-11-13,Store_A,Product_1,79.27778506842965,1,0
2024-11-13,Store_A,Product_2,68.04755130856863,0,0
2024-11-13,Store_A,Product_3,63.81908134704454,0,0
2024-11-13,Store_B,Product_1,58.813865439277684,0,0
2024-11-13,Store_B,Product_2,75.64144516253654,1,0
2024-11-13,Store_B,Product_3,53.80846614959232,0,0
2024-11-13,Store_C,Product_1,73.83764519725284,0,0
2024-11-13,Store_C,Product_2,68.01733257680431,0,0
2024-11-13,Store_C,Product_3,59.553207141394694,0,0
2024-11-14,Store_A,Product_1,62.434209530196746,0,0
2024-11-14,Store_A,Product_2,60.659051406150084,0,0
2024-11-14,Store_A,Product_3,71.55616983405284,0,0
2024-11-14,Store_B,Product_1,56.744047955827604,0,0
2024-11-14,Store_B,Product_2,64.41581407127615,0,0
2024-11-14,Store_B,Product_3,63.30079456435801,0,0
2024-11-14,Store_C,Product_1,67.97762693072782,0,0
2024-11-14,Store_C,Product_2,63.32338763855877,0,0
2024-11-14,Store_C,Product_3,55.052389393905074,0,0
2024-11-15,Store_A,Product_1,62.72982755627133,0,0
2024-11-15,Store_A,Product_2,74.12460563976691,1,0
2024-11-15,Store_A,Product_3,64.38331446226634,0,0
2024-11-15,Store_B,Product_1,71.15630191208517,0,0
2024-11-15,Store_B,Product_2,55.28829050832214,0,0
2024-11-15,Store_B,Product_3,59.984303052484016,0,0
2024-11-15,Store_C,Product_1,76.22195196056605,1,0
2024-11-15,Store_C,Product_2,62.07726125241747,0,0
2024-11-15,Store_C,Product_3,82.68604505000975,1,0
2024-11-16,Store_A,Product_1,63.261750239956385,0,0
2024-11-16,Store_A,Product_2,66.20848595636555,0,0
2024-11-16,Store_A,Product_3,76.00060710910444,1,0
2024-11-16,Store_B,Product_1,65.279094054853,0,0
2024-11-16,Store_B,Product_2,68.0184604821519,0,0
2024-11-16,Store_B,Product_3,75.46797457907789,1,0
2024-11-16,Store_C,Product_1,68.0362629267959,0,0
2024-11-16,Store_C,Product_2,64.39133617140116,0,0
2024-11-16,Store_C,Product_3,69.35677353017459,0,0
2024-11-17,Store_A,Product_1,63.26846431128567,0,0
2024-11-17,Store_A,Product_2,66.18178708748103,0,0
2024-11-17,Store_A,Product_3,79.07253265327789,1,0
2024-11-17,Store_B,Product_1,63.79450250146764,0,0
2024-11-17,Store_B,Product_2,65.57021595279899,0,0
2024-11-17,Store_B,Product_3,81.95960115779505,1,0
2024-11-17,Store_C,Product_1,58.02773925205051,0,0
2024-11-17,Store_C,Product_2,71.44373185575992,0,0
2024-11-17,Store_C,Product_3,54.97724860892154,0,0
2024-11-18,Store_A,Product_1,75.99959326888273,1,0
2024-11-18,Store_A,Product_2,78.95230846375271,1,0
2024-11-18,Store_A,Product_3,66.48543366300696,0,0
2024-11-18,Store_B,Product_1,87.3045164562841,1,0
2024-11-18,Store_B,Product_2,55.13219637645168,0,0
2024-11-18,Store_B,Product_3,61.88518317562867,0,0
2024-11-18,Store_C,Product_1,68.78948637858089,1,0
2024-11-18,Store_C,Product_2,64.58176368712846,0,0
2024-11-18,Store_C,Product_3,65.78207174007737,0,0
2024-11-19,Store_A,Product_1,72.52768310050644,0,0
2024-11-19,Store_A,Product_2,65.17687819411745,0,0
2024-11-19,Store_A,Product_3,69.79383003686208,0,0
2024-11-19,Store_B,Product_1,67.49288979734547,0,0
2024-11-19,Store_B,Product_2,77.39746340462433,1,0
2024-11-19,Store_B,Product_3,72.52890065568998,1,0
2024-11-19,Store_C,Product_1,65.94871588110922,0,0
2024-11-19,Store_C,Product_2,57.11319430392336,0,0
2024-11-19,Store_C,Product_3,71.04973975299839,0,0
2024-11-20,Store_A,Product_1,63.91536648091411,0,0
2024-11-20,Store_A,Product_2,70.70156404865531,0,0
2024-11-20,Store_A,Product_3,62.32460482043623,0,0
2024-11-20,Store_B,Product_1,66.06993092310319,0,0
2024-11-20,Store_B,Product_2,65.77242127777167,0,0
2024-11-20,Store_B,Product_3,64.5004564010436,0,0
2024-11-20,Store_C,Product_1,62.562379424115264,0,0
2024-11-20,Store_C,Product_2,66.68795708345083,0,0
2024-11-20,Store_C,Product_3,60.094860673682184,0,0
2024-11-21,Store_A,Product_1,58.83235587079603,0,0
2024-11-21,Store_A,Product_2,71.09366698222546,0,0
2024-11-21,Store_A,Product_3,68.51537246005182,0,0
2024-11-21,Store_B,Product_1,65.20899055860252,0,0
2024-11-21,Store_B,Product_2,73.20524442831022,0,0
2024-11-21,Store_B,Product_3,63.5407049219671,0,0
2024-11-21,Store_C,Product_1,71.49304861553622,0,0
2024-11-21,Store_C,Product_2,65.75740294022043,0,0
2024-11-21,Store_C,Product_3,74.75577876520937,1,0
2024-11-22,Store_A,Product_1,74.27543225770299,0,0
2024-11-22,Store_A,Product_2,69.98878553196917,0,0
2024-11-22,Store_A,Product_3,79.43012614380092,1,0
2024-11-22,Store_B,Product_1,68.67108759651849,0,0
2024-11-22,Store_B,Product_2,63.016714128859206,0,0
2024-11-22,Store_B,Product_3,69.18097647414645,0,0
2024-11-22,Store_C,Product_1,53.079838472428946,0,0
2024-11-22,Store_C,Product_2,59.936224630375776,0,0
2024-11-22,Store_C,Product_3,69.93153002028356,0,0
2024-11-23,Store_A,Product_1,63.944455439297755,0,0
2024-11-23,Store_A,Product_2,81.23044460483607,1,0
2024-11-23,Store_A,Product_3,58.458804819815185,0,0
2024-11-23,Store_B,Product_1,74.43206810890287,0,0
2024-11-23,Store_B,Product_2,71.14538134898073,0,0
2024-11-23,Store_B,Product_3,64.18930703851571,0,0
2024-11-23,Store_C,Product_1,63.169253846075726,0,0
2024-11-23,Store_C,Product_2,70.34075493749081,0,0
2024-11-23,Store_C,Product_3,75.10508538123699,0,0
2024-11-24,Store_A,Product_1,70.12079854451876,0,0
2024-11-24,Store_A,Product_2,76.211010602445,0,0
2024-11-24,Store_A,Product_3,60.7402406201524,0,0
2024-11-24,Store_B,Product_1,76.25506311296803,1,0
2024-11-24,Store_B,Product_2,59.407291675195246,0,0
2024-11-24,Store_B,Product_3,67.56080051370938,0,0
2024-11-24,Store_C,Product_1,66.23001501448384,0,0
2024-11-24,Store_C,Product_2,79.59224164810206,1,0
2024-11-24,Store_C,Product_3,84.39829040607849,1,0
2024-11-25,Store_A,Product_1,71.67462546316214,0,0
2024-11-25,Store_A,Product_2,57.88467039065461,0,0
2024-11-25,Store_A,Product_3,62.528122297583245,0,0
2024-11-25,Store_B,Product_1,69.61370040770413,0,0
2024-11-25,Store_B,Product_2,63.174289017795914,0,0
2024-11-25,Store_B,Product_3,61.52195205529805,0,0
2024-11-25,Store_C,Product_1,70.6056695753408,0,0
2024-11-25,Store_C,Product_2,59.065482088468926,0,0
2024-11-25,Store_C,Product_3,64.0050833981333,0,0
2024-11-26,Store_A,Product_1,67.31886699734784,0,0
2024-11-26,Store_A,Product_2,62.806547298773204,0,0
2024-11-26,Store_A,Product_3,69.59142514838967,0,0
2024-11-26,Store_B,Product_1,62.83126199233695,0,0
2024-11-26,Store_B,Product_2,87.7187443355534,1,0
2024-11-26,Store_B,Product_3,65.04691538084494,0,0
2024-11-26,Store_C,Product_1,69.03199755185057,0,0
2024-11-26,Store_C,Product_2,69.40576663323787,0,0
2024-11-26,Store_C,Product_3,62.53794685460343,0,0
2024-11-27,Store_A,Product_1,70.57251554133757,1,0
2024-11-27,Store_A,Product_2,67.64372705793619,0,0
2024-11-27,Store_A,Product_3,66.20139002024136,0,0
2024-11-27,Store_B,Product_1,68.61907842249265,0,0
2024-11-27,Store_B,Product_2,79.70731092270282,1,0
2024-11-27,Store_B,Product_3,63.68780979061343,0,0
2024-11-27,Store_C,Product_1,75.88231333952551,0,0
2024-11-27,Store_C,Product_2,58.47817797706312,0,0
2024-11-27,Store_C,Product_3,69.5097006764382,0,0
2024-11-28,Store_A,Product_1,63.13283463542754,0,0
2024-11-28,Store_A,Product_2,64.32695083764239,0,0
2024-11-28,Store_A,Product_3,64.42032976347467,0,0
2024-11-28,Store_B,Product_1,61.98867255548821,0,0
2024-11-28,Store_B,Product_2,68.86196497752569,0,0
2024-11-28,Store_B,Product_3,87.95906190609428,1,0
2024-11-28,Store_C,Product_1,83.35591223257781,1,0
2024-11-28,Store_C,Product_2,66.52275390740498,0,0
2024-11-28,Store_C,Product_3,61.07364143084826,0,0
2024-11-29,Store_A,Product_1,83.75741689060122,1,0
2024-11-29,Store_A,Product_2,76.95503872012546,0,0
2024-11-29,Store_A,Product_3,64.2698174425035,0,0
2024-11-29,Store_B,Product_1,79.29337266471963,1,0
2024-11-29,Store_B,Product_2,63.36784490657398,0,0
2024-11-29,Store_B,Product_3,63.726219389006864,0,0
2024-11-29,Store_C,Product_1,52.44679279311704,0,0
2024-11-29,Store_C,Product_2,68.19846749075752,0,0
2024-11-29,Store_C,Product_3,61.9455296797059,0,0
2024-11-30,Store_A,Product_1,73.29092890444122,1,0
2024-11-30,Store_A,Product_2,70.10819424706297,0,0
2024-11-30,Store_A,Product_3,60.93215557319054,0,0
2024-11-30,Store_B,Product_1,64.64889922898143,0,0
2024-11-30,Store_B,Product_2,73.67445645434312,0,0
2024-11-30,Store_B,Product_3,59.29616550827765,0,0
2024-11-30,Store_C,Product_1,58.67925332541141,0,0
2024-11-30,Store_C,Product_2,82.6887754462119,1,0
2024-11-30,Store_C,Product_3,72.08968131845207,0,0
2024-12-01,Store_A,Product_1,78.6409530101823,0,1
2024-12-01,Store_A,Product_2,88.551110283028,0,1
2024-12-01,Store_A,Product_3,89.41765929865058,0,1
2024-12-01,Store_B,Product_1,76.21685918038051,0,1
2024-12-01,Store_B,Product_2,90.50516828837821,0,1
2024-12-01,Store_B,Product_3,105.89569099805301,1,1
2024-12-01,Store_C,Product_1,84.95373373256199,0,1
2024-12-01,Store_C,Product_2,92.77439341033215,0,1
2024-12-01,Store_C,Product_3,92.19493947046634,0,1
2024-12-02,Store_A,Product_1,87.2000869195575,0,1
2024-12-02,Store_A,Product_2,84.4272703393468,0,1
2024-12-02,Store_A,Product_3,81.8203578280567,0,1
2024-12-02,Store_B,Product_1,86.49667974414052,0,1
2024-12-02,Store_B,Product_2,89.53329188949238,0,1
2024-12-02,Store_B,Product_3,85.06361298576827,0,1
2024-12-02,Store_C,Product_1,75.69699226466133,0,1
2024-12-02,Store_C,Product_2,93.02806676385433,0,1
2024-12-02,Store_C,Product_3,87.63561340019595,0,1
2024-12-03,Store_A,Product_1,84.95958409921172,0,1
2024-12-03,Store_A,Product_2,91.14349852471234,0,1
2024-12-03,Store_A,Product_3,94.48089956500968,0,1
2024-12-03,Store_B,Product_1,72.84814873515643,0,1
2024-12-03,Store_B,Product_2,104.02902483220625,1,1
2024-12-03,Store_B,Product_3,79.72446052854416,0,1
2024-12-03,Store_C,Product_1,89.3532591165906,0,1
2024-12-03,Store_C,Product_2,102.49734259446879,1,1
2024-12-03,Store_C,Product_3,105.03633921479864,1,1
2024-12-04,Store_A,Product_1,99.5360060020224,1,1
2024-12-04,Store_A,Product_2,77.66604351539992,0,1
2024-12-04,Store_A,Product_3,99.78040311821233,1,1
2024-12-04,Store_B,Product_1,89.0664822501946,0,1
2024-12-04,Store_B,Product_2,92.1092057178718,0,1
2024-12-04,Store_B,Product_3,81.17308757213306,0,1
2024-12-04,Store_C,Product_1,107.16754620886077,1,1
2024-12-04,Store_C,Product_2,83.79288262626307,0,1
2024-12-04,Store_C,Product_3,88.84449348246831,0,1
2024-12-05,Store_A,Product_1,84.65859420954867,0,1
2024-12-05,Store_A,Product_2,88.11891711243734,0,1
2024-12-05,Store_A,Product_3,106.66745214672821,1,1
2024-12-05,Store_B,Product_1,81.07299358743415,0,1
2024-12-05,Store_B,Product_2,83.80853449014268,0,1
2024-12-05,Store_B,Product_3,88.13287691058727,0,1
2024-12-05,Store_C,Product_1,99.2159822790286,0,1
2024-12-05,Store_C,Product_2,82.89211541304269,0,1
2024-12-05,Store_C,Product_3,97.40873340386143,0,1
2024-12-06,Store_A,Product_1,97.40723662631612,0,1
2024-12-06,Store_A,Product_2,86.89856435443231,0,1
2024-12-06,Store_A,Product_3,85.89435747694077,0,1
2024-12-06,Store_B,Product_1,83.92479411461682,0,1
2024-12-06,Store_B,Product_2,87.04410745627692,0,1
2024-12-06,Store_B,Product_3,95.35152294514248,1,1
2024-12-06,Store_C,Product_1,87.00392502133728,0,1
2024-12-06,Store_C,Product_2,94.86952147719455,0,1
2024-12-06,Store_C,Product_3,84.32969479555668,0,1
2024-12-07,Store_A,Product_1,86.35974441761867,0,1
2024-12-07,Store_A,Product_2,94.05766356622772,1,1
2024-12-07,Store_A,Product_3,89.43367637821915,0,1
2024-12-07,Store_B,Product_1,88.8857743623208,0,1
2024-12-07,Store_B,Product_2,87.88187773639278,0,1
2024-12-07,Store_B,Product_3,86.4792306864532,0,1
2024-12-07,Store_C,Product_1,86.09957634370166,0,1
2024-12-07,Store_C,Product_2,90.07286710606729,0,1
2024-12-07,Store_C,Product_3,87.41928292962082,0,1
2024-12-08,Store_A,Product_1,104.31761392886993,1,1
2024-12-08,Store_A,Product_2,88.81766865836602,0,1
2024-12-08,Store_A,Product_3,108.35989100657208,1,1
2024-12-08,Store_B,Product_1,91.12772505796855,0,1
2024-12-08,Store_B,Product_2,88.70706378684423,0,1
2024-12-08,Store_B,Product_3,95.33486472435418,0,1
2024-12-08,Store_C,Product_1,89.84409721637608,0,1
2024-12-08,Store_C,Product_2,94.26756801504537,0,1
2024-12-08,Store_C,Product_3,90.77746761302646,0,1
2024-12-09,Store_A,Product_1,78.71364338357857,0,1
2024-12-09,Store_A,Product_2,94.44741259483293,0,1
2024-12-09,Store_A,Product_3,88.59911998494962,0,1
2024-12-09,Store_B,Product_1,87.66346492373239,0,1
2024-12-09,Store_B,Product_2,104.32998051568417,1,1
2024-12-09,Store_B,Product_3,86.19832296845094,0,1
2024-12-09,Store_C,Product_1,89.058383080181,0,1
2024-12-09,Store_C,Product_2,84.96385844652082,0,1
2024-12-09,Store_C,Product_3,94.29460007190814,0,1
2024-12-10,Store_A,Product_1,87.5368304359536,0,1
2024-12-10,Store_A,Product_2,86.19185179044669,0,1
2024-12-10,Store_A,Product_3,83.48014192546249,0,1
2024-12-10,Store_B,Product_1,89.44864994980207,0,1
2024-12-10,Store_B,Product_2,89.04030650468432,0,1
2024-12-10,Store_B,Product_3,90.04689407244639,0,1
2024-12-10,Store_C,Product_1,82.96851156653321,0,1
2024-12-10,Store_C,Product_2,80.09886501000099,0,1
2024-12-10,Store_C,Product_3,106.23272751659167,1,1
2024-12-11,Store_A,Product_1,95.71051269245889,0,1
2024-12-11,Store_A,Product_2,98.15553527112687,1,1
2024-12-11,Store_A,Product_3,96.23450980088484,0,1
2024-12-11,Store_B,Product_1,89.70685867675826,0,1
2024-12-11,Store_B,Product_2,88.2519888603222,0,1
2024-12-11,Store_B,Product_3,101.29955990034746,1,1
2024-12-11,Store_C,Product_1,81.36471328595137,0,1
2024-12-11,Store_C,Product_2,93.22594596269934,0,1
2024-12-11,Store_C,Product_3,84.40927157588834,0,1
2024-12-12,Store_A,Product_1,99.5717543747491,1,1
2024-12-12,Store_A,Product_2,93.43041930287188,0,1
2024-12-12,Store_A,Product_3,79.05587052007847,0,1
2024-12-12,Store_B,Product_1,80.85279870009627,0,1
2024-12-12,Store_B,Product_2,88.3801165358967,0,1
2024-12-12,Store_B,Product_3,89.93720989846136,0,1
2024-12-12,Store_C,Product_1,90.89446099328173,0,1
2024-12-12,Store_C,Product_2,86.96179528645584,0,1
2024-12-12,Store_C,Product_3,101.12263609664555,0,1
2024-12-13,Store_A,Product_1,87.51571287736473,0,1
2024-12-13,Store_A,Product_2,87.50124491068028,0,1
2024-12-13,Store_A,Product_3,84.67024232712451,0,1
2024-12-13,Store_B,Product_1,89.27470975379926,0,1
2024-12-13,Store_B,Product_2,91.72998183142778,0,1
2024-12-13,Store_B,Product_3,94.6730659438612,0,1
2024-12-13,Store_C,Product_1,81.20875434899281,0,1
2024-12-13,Store_C,Product_2,87.4251989794154,0,1
2024-12-13,Store_C,Product_3,90.88869372523962,0,1
2024-12-14,Store_A,Product_1,91.77570609763163,0,1
2024-12-14,Store_A,Product_2,88.87316171368164,0,1
2024-12-14,Store_A,Product_3,91.55253827231945,0,1
2024-12-14,Store_B,Product_1,84.79559896002995,0,1
2024-12-14,Store_B,Product_2,96.62994558625073,0,1
2024-12-14,Store_B,Product_3,93.8035589395561,0,1
2024-12-14,Store_C,Product_1,82.11577948933308,0,1
2024-12-14,Store_C,Product_2,83.46490318407517,0,1
2024-12-14,Store_C,Product_3,98.60580967412442,1,1
2024-12-15,Store_A,Product_1,107.41631690332076,1,1
2024-12-15,Store_A,Product_2,82.60282821675078,0,1
2024-12-15,Store_A,Product_3,87.37134537779771,0,1
2024-12-15,Store_B,Product_1,91.29998903092199,0,1
2024-12-15,Store_B,Product_2,103.69563737610594,1,1
